TT1,10012378,Depression,10037175
TT1,10012378,Depression,10037175
TT1,10012378,depression,10037175
TT1,10012378,DEPRESSION,10037175
TT1,10012378,DEPRESSION,10037175
TT1,10012378,depression,10037175
TT1,10012378,depression,10037175
TT1,10012378,Depression,10037175
TT1,10012378,depression,10037175
TT1,10012378,depression,10037175
TT1,10012378,depression,10037175
TT1,10012378,deppression,10037175
TT1,10012378,Depressions,10037175
TT1,10012378,Deep depression,10037175
TT1,10012378,severe depression,10037175
TT1,10012378,extreme depression,10037175
TT7,10012378,Depression,10037175
TT4,10012378,depression,10037175
TT1,10012378,depression,10037175
TT3,10012378,depression,10037175
TT7,10012378,Depression,10037175
TT12,10012378,depression,10037175
TT7,10012378,depression,10037175
TT5,10012378,depression,10037175
TT4,10012378,depression,10037175
TT2,10012378,depressed,10037175
TT5,10012378,depression,10037175
TT7,10012378,mild depression,10037175
TT16,10012378,Depression,10037175
TT2,10012378,depression,10037175
TT1,10012378,severe depression,10037175
TT12,10012378,unwarranted depression,10037175
TT3,10012378,depression,10037175
TT1,10012378,depression,10037175
TT9,10012378,depression,10037175
TT4,10012378,very serious depression,10037175
TT5,10012378,depression,10037175
TT5,10012378,depressed,10037175
TT10,10012378,Depression,10037175
TT1,10012378,depressed,10037175
TT10,10012378,mild depression,10037175
TT3,10012378,severe depression,10037175
TT10,10012378,depression,10037175
TT6,10012378,depression,10037175
TT2,10012378,depresion,10037175
TT2,10012378,depression,10037175
TT2,10012378,depressed,10037175
TT6,10012378,Depression,10037175
TT7,10012378,depressed,10037175
TT4,10012378,severe depression,10037175
TT9,10012378,depression,10037175
TT7,10012378,depressed,10037175
TT1,10012378,Depression,10037175
TT9,10012378,Depression,10037175
TT17,10012378,big time depression,10037175
TT3,10012378,depression,10037175
TT12,10012378,depression,10037175
TT5,10012378,depressed,10037175
TT10,10012378,depression,10037175
TT3,10012378,depression,10037175
TT2,10012378,depression,10037175
TT14,10012378,depressed,10037175
TT1,10012378,Depression,10037175
TT2,10012378,depression,10037175
TT6,10012378,depression,10037175
TT10,10012378,depression,10037175
TT8,10012378,DEPRESSED,10037175
TT1,10012378,DEPRESSION,10037175
TT9,10012378,depression,10037175
TT4,10012378,depression,10037175
TT3,10012378,depression,10037175
TT1,10012378,severe depression,10037175
TT3,10012378,intense depression,10037175
TT3,10012378,depressed,10037175
TT2,10012378,depression,10037175
TT9,10012378,depression,10037175
TT7,10012378,depressed,10037175
TT7,10012378,depressed,10037175
TT10,10012378,depression,10037175
TT3,10012378,depression,10037175
TT3,10012378,DEPRESSION,10037175
TT4,10012378,severe depression,10037175
TT8,10012378,depression,10037175
TT9,10012378,depressed,10037175
TT7,10012378,depressed,10037175
TT1,10012378,depression,10037175
TT4,10012378,depression,10037175
TT1,10012378,depressed,10037175
TT4,10012378,depression,10037175
TT3,10012378,depression,10037175
TT9,10012378,suicidal depression,10037175
TT13,10012378,depressed,10037175
TT4,10012378,depression,10037175
TT5,10012378,depression,10037175
TT16,10012378,depression,10037175
TT2,10012378,Depression,10037175
TT13,10012378,Depression,10037175
TT5,10012378,depression,10037175
TT12,10012378,depressed,10037175
TT5,10012378,depression,10037175
TT15,10012378,MMDepression,10037175
TT5,10012378,depression,10037175
TT4,10012378,depressed,10037175
TT6,10012378,depression,10037175
TT2,10012378,depressed,10037175
TT5,10012378,depression,10037175
TT21,10012378,depression,10037175
TT4,10012378,depression,10037175
TT5,10012378,depression,10037175
TT5,10012378,depression,10037175
TT13,10012378,growing depression,10037175
TT3,10012378,depression,10037175
TT5,10012378,Severe depression,10037175
TT4,10012378,depression,10037175
TT5,10012378,depression,10037175
TT3,10012378,depression,10037175
TT6,10012378,depression,10037175
TT6,10012378,depression,10037175
TT20,10012378,Depression,10037175
TT2,10012378,depression,10037175
TT2,10012378,depression,10037175
TT2,10012378,depression,10037175
TT4,10012378,depression,10037175
TT16,10012378,depression,10037175
TT9,10012422,HAND FEELS LIKE IT'S NOT MINE,10037175
TT4,10012422,legs feel like they don't belong to me,10037175
TT5,10012804,poor sleep,10037175
TT4,10012804,could not sleep well,10037175
TT8,10012804,Difficulty sleeping,10037175
TT6,10012804,trouble sleeping,10037175
TT10,10012804,difficulty sleeping,10037175
TT9,10012804,Difficult to sleep,10037175
TT6,10012804,can not sleep,10037175
TT5,10012804,trouble sleeping,10037175
TT7,10012804,inability to sleep well,10037175
TT4,10012804,sleep loss,10037175
TT10,10012804,hard to sleep,10037175
TT7,10012804,lousy sleeping at night,10037175
TT11,10012804,trouble sleeping,10037175
TT5,10012804,cannot sleep,10037175
TT3,10012804,Problems sleeping,10037175
TT9,10012804,could not sleep well,10037175
TT14,10012804,hard time sleeping,10037175
TT11,10012804,sleep is not very sound,10037175
TT5,10012804,comfortably Couldn't sleep,10037175
TT9,10012804,doesnt sleep very well at night,10037175
TT4,10012804,Difficulty sleeping,10037175
TT4,10012804,trouble sleeping,10037175
TT4,10012804,difficulty sleeping,10037175
TT3,10012805,Fuzzy thinking,10037175
TT1,10012805,Muddled thinking,10037175
TT1,10012805,Fuzzy,10037175
TT2,10012805,fuzzy thinking,10037175
TT4,10012805,frequently unable to think clearly,10037175
TT10,10012805,diffuculty thinking,10037175
TT12,10012805,inability to think fast enough,10037175
TT2,10012805,fuzzy headed,10037175
TT11,10012805,blurred thinking,10037175
TT5,10012805,inability to think clearly,10037175
TT3,10012805,not be able to process thoughts,10037175
TT5,10012805,loss of coherent thought,10037175
TT15,10012805,Difficulty thinking,10037175
TT2,10013394,Disorentatation,10037175
TT7,10013394,disorientation,10037175
TT4,10013394,disorientation,10037175
TT3,10013394,disorientation,10037175
TT14,10013394,disoriented,10037175
TT14,10013394,got lost on way,10037175
TT3,10013649,drowsiness,10037175
TT8,10013649,hard to stay awake,10037175
TT3,10013649,drowsiness,10037175
TT4,10013649,drowsiness,10037175
TT1,10013649,drowsiness,10037175
TT5,10013649,excessive drowsiness,10037175
TT3,10013649,sleepy,10037175
TT2,10013649,sleepy,10037175
TT3,10013649,drowsiness,10037175
TT1,10013649,drowsy,10037175
TT3,10013649,drowsiness,10037175
TT1,10013649,drowsy,10037175
TT10,10013649,drowsy,10037175
TT1,10013649,bit drowsy,10037175
TT15,10015627,easily excited,10037175
TT4,10016275,'scared' feeling,10037175
TT9,10016275,fear,10037175
TT1,10016333,feel drugged,10037175
TT16,10016341,lonliness,10037175
TT9,10016364,feeling desperately miserable,10037175
TT8,10016364,sadness,10037175
TT3,10016364,sadness,10037175
TT3,10016364,overall misery,10037175
TT21,10016364,sadness,10037175
TT6,10016364,veneer of sadness,10037175
TT2,10017060,forgetfulnes and confussion,10037175
TT1,10017060,Forgetfulness,10037175
TT11,10017060,forgetfulness,10037175
TT5,10017060,forgetful,10037175
TT14,10017060,forgetfulness,10037175
TT12,10017060,forgetfulness,10037175
TT6,10017060,forgetfulness,10037175
TT12,10017060,forget things all the time,10037175
TT1,10017060,extreme forgetfulness,10037175
TT4,10017060,forgetfullness,10037175
TT5,10018730,grogginess,10037175
TT4,10018730,groggy,10037175
TT9,10019063,halucinations,10037175
TT6,10019063,halucinations during day,10037175
TT4,10019063,hallucinations,10037175
TT8,10020765,Just wanted to sleep,10037175
TT9,10020765,fell asleep while driving,10037175
TT4,10020765,only wanted to sleep,10037175
TT6,10020765,excessive sleep,10037175
TT5,10020765,falling asleep all the time,10037175
TT2,10020765,high sleep requirement,10037175
TT3,10020765,Constant sleepiness,10037175
TT1,10020765,INCREASE IN SLEEP REQUIREMENT,10037175
TT11,10020765,excessive sleep requirements,10037175
TT13,10020765,No amount of sleep makes me feel rested,10037175
TT6,10021527,feeling of impending doom,10037175
TT7,10021527,FEELING OF DOOM,10037175
TT3,10021527,Irrational feelings of impending doom,10037175
TT5,10021527,impending doom,10037175
TT6,10021527,impending doom,10037175
TT2,10021589,crying all the time,10037175
TT7,10021683,constant alert,10037175
TT1,10022035,Could not get to sleep,10037175
TT5,10022035,cannot get to sleep on my own,10037175
TT7,10022035,Difficulty getting to sleep,10037175
TT9,10022035,Can't get to sleep,10037175
TT1,10022437,sleeplessness,10037175
TT1,10022437,Sleeplessness,10037175
TT1,10022437,insomnia,10037175
TT1,10022437,Insomnia,10037175
TT1,10022437,insommnia,10037175
TT1,10022437,insommnia,10037175
TT2,10022437,insomnia,10037175
TT7,10022437,insomnia,10037175
TT3,10022437,sleeplesness,10037175
TT10,10022437,Insomina,10037175
TT7,10022437,insomnia,10037175
TT6,10022437,insomnia,10037175
TT2,10022437,INSOMNIA,10037175
TT2,10022437,sleeplessness,10037175
TT5,10022437,Insomina,10037175
TT8,10022437,sleeplessness,10037175
TT2,10022437,insomnia,10037175
TT6,10022437,insomnia,10037175
TT10,10022437,sleepless nites,10037175
TT7,10022437,insomnia,10037175
TT11,10022437,Insomnia,10037175
TT4,10022437,sleepless nights,10037175
TT3,10022437,Insomnia,10037175
TT2,10022437,insomnia,10037175
TT33,10022437,Insomia,10037175
TT10,10022437,insomia,10037175
TT12,10022437,Insomnia,10037175
TT11,10022437,Insomnia,10037175
TT3,10022437,insomnia,10037175
TT2,10022437,insomnia,10037175
TT10,10022437,sleepless nites,10037175
TT2,10022437,severe insomnia,10037175
TT2,10022437,insomnia,10037175
TT9,10022437,Insomnia,10037175
TT5,10022437,sleeplessness,10037175
TT10,10022437,can't even sleep at night,10037175
TT6,10022437,insomnia,10037175
TT3,10022437,insomnia,10037175
TT3,10022437,insomnia,10037175
TT13,10022437,insomnia,10037175
TT1,10022437,insomnia,10037175
TT8,10022437,insomnia,10037175
TT10,10022437,sleeplessness,10037175
TT3,10022437,can't sleep,10037175
TT4,10022437,insomnia,10037175
TT4,10022437,insomnia,10037175
TT4,10022437,insomnia,10037175
TT10,10022437,insomina,10037175
TT5,10022437,insomnia,10037175
TT3,10022437,insomnia,10037175
TT6,10022437,insomnia,10037175
TT5,10022437,insomnia,10037175
TT3,10022437,insomnia,10037175
TT4,10022437,insomnia,10037175
TT3,10022437,INSOMNIA,10037175
TT5,10022437,insomnia,10037175
TT6,10022437,insomnia,10037175
TT3,10022437,insomnia,10037175
TT6,10022437,insomnia,10037175
TT3,10022437,moderate insomnia,10037175
TT7,10022437,insomnia,10037175
TT4,10022437,cant sleep,10037175
TT7,10022437,insomnia,10037175
TT20,10022437,insomnia,10037175
TT6,10022437,Insomnia,10037175
TT5,10022437,Mild insomnia,10037175
TT7,10023003,irritable colon,10037175
TT2,10023614,drive is knocked down,10037175
TT9,10023614,loss of desire to do or accomplish anything,10037175
TT7,10023614,lack of enthusiasm,10037175
TT8,10023614,loss the will to do anything,10037175
TT7,10023614,lack of enthusiasm,10037175
TT9,10023614,lack of motivation,10037175
TT3,10023614,Felt lazy,10037175
TT5,10023614,lack of motivation,10037175
TT5,10023614,not motivated to do anything,10037175
TT25,10023614,lack of motivation,10037175
TT4,10023614,unmotivated,10037175
TT5,10023614,loss of drive,10037175
TT4,10023614,lack of motivation,10037175
TT5,10023614,laziness,10037175
TT18,10023614,lack of enthusiasm,10037175
TT3,10023614,loss of interest in life,10037175
TT2,10023614,lazyness (I don't feel like doing anything),10037175
TT10,10023614,no motivation,10037175
TT9,10024422,SEX DRIVE GONE,10037175
TT7,10024422,lack of sexual desire,10037175
TT8,10024422,lack of libido,10037175
TT2,10024422,sex drive became non-existant,10037175
TT4,10024422,lack of sexual drive,10037175
TT2,10024854,loss of self-confidence,10037175
TT8,10024854,destroyed my self-confidence,10037175
TT13,10027175,",lack of balance and cooridination",10037175
TT1,10027175,Memory lapses,10037175
TT1,10027175,memory problems,10037175
TT2,10027175,balance off,10037175
TT5,10027175,impaired memory,10037175
TT5,10027175,balance problems,10037175
TT6,10027175,memeory problems,10037175
TT3,10027175,problems with balance,10037175
TT6,10027175,TRUBLE REMEMBERING,10037175
TT2,10027175,POOR BALANCE,10037175
TT7,10027175,decrease in balance,10037175
TT10,10027175,balance problems,10037175
TT8,10027175,Difficult to keep balance,10037175
TT3,10027175,poor memory,10037175
TT11,10027175,BALANCE PROBLEMS,10037175
TT2,10027175,memory problems,10037175
TT8,10027175,problems with memory,10037175
TT12,10027175,very off balance,10037175
TT26,10027175,problems with my balance,10037175
TT5,10027175,memory problem,10037175
TT7,10027175,Difficulty with memory,10037175
TT9,10027175,memory problems,10037175
TT12,10027175,BALANCE PROBLEMS,10037175
TT11,10027175,balance loss,10037175
TT4,10027175,problems with memory,10037175
TT4,10027175,increased memory loss,10037175
TT13,10027175,memory lapses,10037175
TT15,10027175,memory problems,10037175
TT6,10027175,memory difficulties,10037175
TT13,10027175,barely remember anything that has happened recently,10037175
TT4,10027175,Memory fog,10037175
TT4,10027175,not able to remember things like whether I had done something or where I had placed something,10037175
TT6,10027175,effect on your memory,10037175
TT4,10027175,MEMORY problems,10037175
TT13,10027175,memory failure,10037175
TT3,10027175,problems with memory,10037175
TT2,10027175,memory weakened,10037175
TT3,10027175,balance is off at times,10037175
TT16,10027175,couldnt remember anything,10037175
TT4,10027175,memory problems,10037175
TT9,10027175,affected my memory,10037175
TT9,10027175,lost some body balance,10037175
TT4,10027175,memory problems,10037175
TT5,10027175,balance problems,10037175
TT4,10027175,memory deficits,10037175
TT14,10027175,memory problems,10037175
TT5,10027175,couldn't remember where I left my dog 10 minutes before,10037175
TT9,10027175,couldn't remember who I had dinner with last night,10037175
TT3,10027175,memory deficits,10037175
TT3,10027175,AFFECTED MY BALANCE,10037175
TT4,10027175,memory impaired,10037175
TT6,10027175,memory problems,10037175
TT14,10027175,lost some memory,10037175
TT7,10027175,memory problems,10037175
TT6,10027175,Off balanced-ness,10037175
TT5,10027175,MEMORY TROUBLE,10037175
TT2,10027176,transient amnesia,10037175
TT5,10027370,mental distress,10037175
TT1,10027371,feeling in a fog,10037175
TT1,10027371,Brain fog,10037175
TT8,10027371,brain fog,10037175
TT4,10027371,brain fog,10037175
TT2,10027371,foggy brain,10037175
TT3,10027371,brain fog,10037175
TT7,10027371,in a FOG,10037175
TT4,10027371,not as smart as I use to be,10037175
TT3,10027371,foggy thinking,10037175
TT2,10027371,mentally weaker,10037175
TT6,10027371,feel like I am in a fog,10037175
TT13,10027371,Mental fogginess,10037175
TT3,10027371,feel like I am in a fog,10037175
TT2,10027371,Brain fog,10037175
TT3,10027371,diminished mental acuity,10037175
TT15,10027371,mind was starting to deteriorate,10037175
TT7,10027371,not as sharp mentally,10037175
TT3,10027371,foggy-headedness,10037175
TT2,10027371,feel like an airhead,10037175
TT3,10027371,Brain feel kind of foggy,10037175
TT4,10027371,fogginess,10037175
TT4,10027371,brain fog,10037175
TT4,10027371,mental fog,10037175
TT5,10027371,mental malaise,10037175
TT5,10027371,like Im in a fog all the time,10037175
TT6,10027371,Foggy,10037175
TT1,10027371,feeling like my mind is fading away,10037175
TT10,10027371,my head was foggy,10037175
TT5,10027371,feeling of being in a fog,10037175
TT4,10027371,Foggy brain,10037175
TT4,10027371,mental fogginess,10037175
TT7,10027371,brain fog,10037175
TT4,10027371,brain fog,10037175
TT2,10027371,Brain Fog,10037175
TT13,10027371,I feel like I'm in a fog,10037175
TT3,10027371,foggy,10037175
TT5,10027371,Foggy mental state,10037175
TT12,10027590,fitfull sleep,10037175
TT3,10027590,cannot sleep through the night,10037175
TT13,10027945,Mood problems,10037175
TT2,10027951,mood swings,10037175
TT1,10027952,extreme moodiness,10037175
TT8,10027952,moody,10037175
TT8,10027952,moodiness,10037175
TT9,10027952,moodiness,10037175
TT8,10027952,moodiness,10037175
TT9,10027952,moodiness,10037175
TT10,10027952,METAL MOODS,10037175
TT4,10027952,moodiness,10037175
TT4,10027952,moody,10037175
TT9,10027952,uncharacteristical moodiness,10037175
TT5,10027952,moody,10037175
TT4,10029216,nervous,10037175
TT11,10029216,jittery,10037175
TT1,10029414,Nightmares,10037175
TT1,10029414,terrible nightmares,10037175
TT2,10029414,vivid nightmares,10037175
TT7,10029414,nightmares,10037175
TT48,10029414,nightmares,10037175
TT4,10029898,Bad OCD,10037175
TT3,10033664,panic attacks,10037175
TT9,10033664,mild panic attack,10037175
TT11,10033664,panic attacks,10037175
TT3,10033664,panic attacks,10037175
TT5,10033664,panic attacks,10037175
TT5,10033664,panic attack,10037175
TT6,10036149,Poor concentration,10037175
TT7,10036149,concentration is worse than ever,10037175
TT7,10036149,trouble concentrating,10037175
TT1,10036149,trouble concentrating,10037175
TT6,10036149,difficulty concentratiing,10037175
TT2,10036149,thinking problems,10037175
TT8,10036149,terrible concentration,10037175
TT10,10036149,concentration is poor,10037175
TT8,10036149,Problems concentrating,10037175
TT6,10036149,some concentration problems,10037175
TT11,10038211,want to give up,10037175
TT5,10038211,wanting to quit everything and give up,10037175
TT14,10038211,no enthusaism,10037175
TT9,10038211,lost all interest in everything,10037175
TT9,10038743,restless,10037175
TT5,10038743,restless,10037175
TT3,10040982,couldn't get enough sleep,10037175
TT10,10040999,Wake up on and off all night long,10037175
TT2,10041000,Sleeping all day and night,10037175
TT5,10041001,loss of sleep,10037175
TT4,10041001,lack of sleep,10037175
TT6,10041001,lack of sleep,10037175
TT1,10041014,sleepy all or most sf the time,10037175
TT14,10041014,wanted to sleep all of the time,10037175
TT1,10041017,not sleeping,10037175
TT9,10041017,Inability to Sleep,10037175
TT5,10041017,couldn't sleep,10037175
TT7,10041017,couldn't sleep,10037175
TT3,10041017,unable to sleep,10037175
TT9,10041017,no sleep,10037175
TT9,10041017,unable to sleep,10037175
TT5,10041017,Couldn't sleep,10037175
TT11,10041017,Could not sleep,10037175
TT3,10041017,NO SLEEP,10037175
TT4,10041017,could not sleep,10037175
TT2,10041017,couldn't sleep at night,10037175
TT11,10041017,unable to sleep,10037175
TT11,10041017,could not sleep,10037175
TT16,10041017,could not sleep,10037175
TT4,10041017,haven't slept,10037175
TT4,10041017,NO SLEEP,10037175
TT2,10041017,no sleep,10037175
TT3,10041017,not sleeping,10037175
TT4,10041017,could not sleep,10037175
TT3,10041017,unable to sleep,10037175
TT9,10042209,stress,10037175
TT2,10042458,suicidal thoughts,10037175
TT13,10042458,occasional thoughts of suicide,10037175
TT8,10042458,thoughts about suicide,10037175
TT17,10042458,thoughts of suicide,10037175
TT6,10042461,suicidal,10037175
TT5,10043498,thoughts of hurting myself,10037175
TT6,10044380,transient global amnesia,10037175
TT4,10048025,always worrying,10037175
TT9,10048744,fear of falling over,10037175
TT10,10049119,emotional,10037175
TT7,10049976,less patience,10037175
TT9,10049976,impatient,10037175
TT14,10050280,feeling a fragility,10037175
TT18,10050464,obsessively focused on morbid,10037175
TT3,10056465,food cravings,10037175
TT14,10056465,crave sweets,10037175
TT15,10056465,crave carbohydrates,10037175
TT1,10061265,Stomach cramps,10037175
TT1,10061265,Stomach cramps,10037175
TT1,10061265,Stomach cramps,10037175
TT1,10061265,Stomach cramps,10037175
TT1,10061265,severe abdominal cramps,10037175
TT1,10061265,Severe abdominal cramping,10037175
TT4,10061265,Painful stomach cramps,10037175
TT2,10061265,stomach cramps,10037175
TT21,10061265,sever stomach cramps,10037175
TT3,10061265,pain with stomach cramps,10037175
TT2,10061265,SEVERE abdominal cramping,10037175
TT4,10061265,stomach cramps,10037175
TT3,10061265,stomach cramps,10037175
TT9,10061265,stomach cramps,10037175
TT1,10061265,Stomach cramps,10037175
TT4,10061265,sporadic lower abdominal cramping,10037175
TT1,10061265,stomach cramps,10037175
TT2,10061265,stomach cramping,10037175
TT1,10061265,severe stomach cramping,10037175
TT3,10061265,learning problems,10037175
TT1,10061265,cramping in my stomach,10037175
TT2,10061265,stomach cramping,10037175
TT3,10061265,stomach cramps,10037175
TT1,10061265,sever abdominal cramps,10037175
TT1,10061265,stomach cramps,10037175
TT1,10061265,stomach cramps,10037175
TT6,10061265,stomach cramps,10037175
TT2,10061265,stomach cramping,10037175
TT8,10061827,sleep disturbance,10037175
TT4,10061827,sleep disturbances,10037175
TT1,10061920,Psychosis,10037175
TT6,10066868,irritable bowel syndrome of the sigmoid area and descending colon with obstipation and constipation,10037175
TT2,10067170,"Absent mindendness,",10037175
TT7,10067170,Absentminded,10037175
TT8,10067711,unable to find words or remember names,10037175
TT13,10067711,Couldn't find words,10037175
TT2,10067711,words would not form,10037175
TT1,10068446,Short term memory affected,10037175
TT1,10068446,Terrible short term memory problems,10037175
TT7,10068446,short-term memory loss,10037175
TT1,10068446,short term memory issues,10037175
TT4,10068446,short term memory loss,10037175
TT2,10068446,short term memory loss,10037175
TT13,10068446,short term memory is terrible,10037175
TT8,10068446,Short term memory loss,10037175
TT10,10068446,working memory and short-term memory loss,10037175
TT3,10068446,Short term memory problems,10037175
TT2,10068446,short term memory loss,10037175
TT3,10068446,short term memory loss,10037175
TT8,10068446,memory (sht term)loss,10037175
TT6,10068446,short term memory loss,10037175
TT2,10068446,short term memory problems,10037175
TT9,10068446,short term memory dysfunction,10037175
TT6,10068446,short term memory loss,10037175
TT6,10068446,short term memory loss,10037175
TT5,10068446,short term memory loss,10037175
TT15,10068446,short term memory problems,10037175
TT2,10068446,short term memory loss,10037175
TT1,10068446,short term memory loss,10037175
TT14,10068446,short term memory loss,10037175
TT19,10068446,short term memory loss,10037175
TT4,10068446,short term memory loss,10037175
TT5,10068446,loss of short term memory,10037175
TT5,10068446,short term memory loss,10037175
TT10,10068446,short term memory loss,10037175
TT5,10068446,short term memory loss,10037175
TT11,10068446,short-term memory disappeared,10037175
TT6,10068446,short term memory lacking,10037175
TT9,10068446,loss of short term memory,10037175
TT3,10069830,couldn't eat or drink,10037175
TT10,10069830,Could not eat,10037175
TT2,10069830,couldn't eat or drink,10037175
TT4,10069830,can't eat normal,10037175
TT5,10071729,Disturbed sleep patterns,10037175
TT1,10005890,fluids pooling in my lower extremeties - especially my feet,10038359
TT3,10005890,Water retention,10038359
TT1,10005890,fluid retention,10038359
TT7,10011781,BLADDER INFECTION,10038359
TT5,10011781,bladder infection,10038359
TT4,10011781,BLADDER INFECTION,10038359
TT2,10016750,flank pain,10038359
TT5,10018867,blood in urine,10038359
TT11,10018867,hematuria,10038359
TT1,10018867,urine is bloody,10038359
TT3,10018867,hematuria,10038359
TT3,10018867,blood clots in urine,10038359
TT12,10018867,hematuria,10038359
TT6,10018867,urine full of blood,10038359
TT4,10018867,blood began showing up in my urine,10038359
TT8,10021523,Kidney function became a problem,10038359
TT3,10029453,bed wetting,10038359
TT1,10034263,lower pelvic pain,10038359
TT1,10034263,intense pelvic pain,10038359
TT1,10038435,Kidney failure,10038359
TT12,10038435,kidney failure,10038359
TT4,10038435,kidney failure,10038359
TT15,10038435,kidney failure,10038359
TT18,10038435,kidney failure,10038359
TT4,10038490,pain in my kidney area,10038359
TT4,10038490,kidneys hurt,10038359
TT6,10038490,kidney pain,10038359
TT1,10038490,kidney pain,10038359
TT6,10038490,kidney pain,10038359
TT5,10046539,5-6 times at night to pee; normally 1 or 2,10038359
TT13,10046539,frequent sudden urges to go pee that came out with a force that sprayed everywhere,10038359
TT13,10046539,frequent urination,10038359
TT5,10046543,urinary incontinence,10038359
TT9,10046543,no control over urination,10038359
TT5,10046543,urine leaking,10038359
TT4,10046555,couldn't urinate,10038359
TT4,10046555,Difficulty urinating,10038359
TT6,10046555,BLADDER NOT TO EMPTY AS IT SHOULD,10038359
TT2,10046555,couldnt pass urine,10038359
TT1,10046571,severe urinary tract infections,10038359
TT8,10046571,urinery tract infection,10038359
TT10,10046593,urge to urinate,10038359
TT12,10046593,urge to urinate constantly,10038359
TT12,10051051,KIDNEY TROUBLES,10038359
TT10,10051051,damaging my kidneys,10038359
TT18,10051051,kidney damage,10038359
TT8,10051051,KIDNEY PROBLEMS,10038359
TT10,10051052,kidney problems,10038359
TT7,10061481,kidney damage,10038359
TT1,10062237,affecting my kidneys,10038359
TT20,10062237,KIDNEY READINGS BECAME BAD,10038359
TT30,10062237,KIDNEY READINGS BECAME SO HIGH,10038359
TT10,10064748,dark urine,10038359
TT10,10064748,dark urine,10038359
TT2,10064748,darkness in urine,10038359
TT17,10064748,dark urine,10038359
TT4,10064748,dark urine,10038359
TT38,10064748,dark urine,10038359
TT8,10064752,very dark urine,10038359
TT11,10064752,urine like root beer,10038359
TT9,10064752,urine dark brown,10038359
TT3,10069632,my bladder all but quit working,10038359
TT7     ,10038435,renal failure,10038359
TT17,10006242,breasts getting more and more (and more!,10038604
TT2,10006313,tender breasts,10038604
TT10,10013935,severe menstual pain,10038604
TT1,10021033,Bleeding mini periods,10038604
TT11,10022992,Timing off for a true period,10038604
TT25,10022992,irregular periods,10038604
TT8,10022992,bleeding several times a month menstrual cycle is completely out of whack,10038604
TT6,10024419,no sex drive,10038604
TT5,10024419,decrease in sexual desire,10038604
TT2,10024419,No sex drive,10038604
TT5,10024419,loss of any sex drive,10038604
TT7,10024419,Sex drive has decreased,10038604
TT6,10024419,loss of sexual desire,10038604
TT4,10024419,loss of sex drive,10038604
TT3,10024419,decreased libido,10038604
TT9,10024419,loss of sex drv,10038604
TT1,10024419,loss of libido,10038604
TT3,10024419,loss of libido,10038604
TT7,10024419,Lack libido,10038604
TT8,10024419,no sex drive,10038604
TT2,10024419,Low sex drive,10038604
TT2,10024419,lost all sexual desires and thoughts,10038604
TT5,10024419,decreased libido,10038604
TT6,10024419,Low Libido,10038604
TT4,10024419,loss of sexual drive,10038604
TT2,10024419,decreased libdo,10038604
TT13,10024419,decreased sex drive,10038604
TT2,10026876,breast pain,10038604
TT2,10026876,breast pain,10038604
TT3,10026876,breast pain,10038604
TT4,10026876,breast pain,10038604
TT2,10027323,mentstrual cramps,10038604
TT3,10027323,menstrual cramps,10038604
TT8,10027323,menstrual cramps,10038604
TT2,10027323,period cramps,10038604
TT6,10027323,menstrual cramps with vaginal bleeding,10038604
TT7,10027323,menstrual cramps without vaginal bleeding,10038604
TT3,10027323,MAJOR menstrual cramps,10038604
TT3,10027323,period cramps,10038604
TT2,10027323,severe mentrual cramps,10038604
TT2,10027323,period cramps,10038604
TT2,10033449,sore left testicle,10038604
TT7,10033477,pain in the ovaries (menopausal for 20 years),10038604
TT1,10036086,frequent menstral periods,10038604
TT1,10036399,post-menopausal and have now had a six day period,10038604
TT14,10036399,my cycle was back (I'm menopausal ),10038604
TT13,10036399,cycle was back (I'm menopausal ),10038604
TT1,10036399,little vaginal bleeding in spite of being menopausal for 10 years,10038604
TT10,10036502,PMS symptoms,10038604
TT7,10040477,sexual dysfunction,10038604
TT7,10046809,uterus pain and cramping,10038604
TT1,10046823,extreme uterine cramping,10038604
TT4,10046823,uterus starting to have spasms,10038604
TT2,10046823,uterine cramps,10038604
TT2,10046823,Uterus contractions,10038604
TT1,10046823,severe uterine cramping,10038604
TT15,10046823,period like cramps,10038604
TT3,10046823,"uterine, cramps (menopausal for 20 years)",10038604
TT1,10046823,uterine cramping,10038604
TT1,10046883,vaginal bleeding,10038604
TT3,10046883,vaginal bleeding,10038604
TT3,10046883,vaginal bleeding,10038604
TT6,10046883,vaginal bleeding,10038604
TT1,10046883,vaginal bleeding,10038604
TT9,10046883,first vaginal bleeding,10038604
TT9,10046883,vaginal bleeding,10038604
TT4,10046883,vaginal bleeding,10038604
TT2,10046883,vaginal bleeding,10038604
TT10,10046883,vaginal bleeding,10038604
TT10,10046883,vaginal bleeding,10038604
TT13,10046883,heavy/extra vaginal bleeding,10038604
TT3,10046883,Bloody vagina,10038604
TT6,10046883,heavy vaginal bleeding,10038604
TT1,10046883,vaginal bleeding,10038604
TT1,10046883,vaginal bleeding,10038604
TT1,10046883,vaginal bleeding,10038604
TT2,10046883,vaginal bleeding,10038604
TT1,10046883,vaginal bleeding,10038604
TT3,10046883,vaginal bleeding,10038604
TT4,10046883,vaginal bleeding,10038604
TT2,10046883,heavy vaginal bleeding,10038604
TT2,10050023,vaginal skin burns,10038604
TT3,10050023,vaginal skin burns,10038604
TT2,10054110,severe vaginal cramps,10038604
